Resistance: 192.58
Trend: flat\n

2025-07-21 15:03:57 | ERROR    | src.ai.gaia_client:test_connection:34 - Error connecting to Gaia node: TimeoutError - 
2025-07-21 15:03:57 | DEBUG    | src.ai.gaia_client:test_connection:35 - Traceback (most recent call last):
  File "C:\Users\hp\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client_reqrep.py", line 532, in start
    message, payload = await protocol.read()  # type: ignore[union-attr]
                       ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\hp\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\streams.py", line 672, in read
    await self._waiter
asyncio.exceptions.CancelledError

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\hp\Desktop\tradingAI\src\ai\gaia_client.py", line 25, in test_connection
    async with self.session.post(url, headers=headers, timeout=10) as resp:
               ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\hp\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 1488, in __aenter__
    self._resp: _RetType = await self._coro
                           ^^^^^^^^^^^^^^^^
  File "C:\Users\hp\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 770, in _request
    resp = await handler(req)
           ^^^^^^^^^^^^^^^^^^
  File "C:\Users\hp\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 748, in _connect_and_send_request
    await resp.start(conn)
  File "C:\Users\hp\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client_reqrep.py", line 527, in start
    with self._timer:
         ^^^^^^^^^^^
  File "C:\Users\hp\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\helpers.py", line 685, in __exit__
    raise asyncio.TimeoutError from exc_val
TimeoutError

2025-07-21 15:03:57 | WARNING  | src.strategies.strategy_manager:_test_gaia_connection:114 - Gaia AI connection test failed
2025-07-21 15:04:01 | INFO     | src.strategies.gaia_llm_strategy:generate_signal:117 - [GaiaLLMStrategy] Gaia LLM response:
Action: BUY  
Confidence: 0.75  
Reason: Price is near support (189.87) and below flat Bollinger middle band, with slightly positive MACD indicating potential for short-term bounce. RSI not in overbought territory yet.
2025-07-21 15:04:01 | DEBUG    | src.strategies.strategy_manager:generate_signals:126 - Generated buy signal from gaia_llm with confidence 0.75
2025-07-21 15:04:01 | DEBUG    | src.risk.risk_manager:apply_risk_management:78 - Adjusted quantity for SOL/USDT: 3.148118998898158
2025-07-21 15:04:01 | DEBUG    | src.risk.risk_manager:apply_risk_management:86 - Risk-adjusted signal: TradeSignal(symbol='SOL/USDT', action='buy', confidence=0.75, price=np.float64(190.59), quantity=np.float64(3.148118998898158), timestamp='2025-07-21T15:03:46.535826', strategy='gaia_llm', metadata={'llm_prompt': "You are a highly aggressive crypto trading AI competing in a one-day hackathon. Your goal is to get on the leaderboard by making smart, opportunistic trades.\n- Your main goal is to generate trading activity. Prefer BUY/SELL over HOLD.\n- It's a one-day competition, so you must take calculated risks.\n- Look for short-term opportunities, even if the overall market is flat.\n- Use context like support/resistance to find entry points.\n- Confidence should reflect the short-term probability of a move.\nRespond in the format: Action: <buy/sell/hold>\\nConfidence: <0-1>\\nReason: <short explanation>.\nMarket Data:\\nSymbol: SOL/USDT\nPrice: 190.59\nRSI: 46.73366833074935\nMACD: 0.07035214756612618\nVolume: 2212.342\nBollinger Bands: upper=192.36377652267458, lower=190.44322347732543\nSupport: 189.87\nResistance: 192.58\nTrend: flat\\n\n", 'llm_response': 'Action: BUY  \nConfidence: 0.75  \nReason: Price is near support (189.87) and below flat Bollinger middle band, with slightly positive MACD indicating potential for short-term bounce. RSI not in overbought territory yet.', 'market_data': {'symbol': 'SOL/USDT', 'timestamp': '2025-07-21T15:03:46.535826', 'ohlcv':                        open    high     low   close    volume
timestamp                                                    
2025-07-21 07:55:00  189.64  189.98  189.64  189.97  1364.551
2025-07-21 08:00:00  189.97  190.02  189.87  189.87  1174.331
2025-07-21 08:05:00  189.81  190.70  189.81  190.70  3114.770
2025-07-21 08:10:00  190.72  190.86  190.22  190.39  2330.420
2025-07-21 08:15:00  190.39  190.47  190.07  190.47  1861.135
2025-07-21 08:20:00  190.48  191.17  190.48  191.12  3036.425
2025-07-21 08:25:00  191.12  191.27  190.92  191.04  1208.186
2025-07-21 08:30:00  191.04  191.61  190.98  191.61  1546.628
2025-07-21 08:35:00  191.46  191.81  191.08  191.35  2778.940
2025-07-21 08:40:00  191.34  191.38  190.76  190.77  2755.231
2025-07-21 08:45:00  190.77  190.82  190.25  190.25  1002.357
2025-07-21 08:50:00  190.24  190.44  190.00  190.05  1883.910
2025-07-21 08:55:00  190.08  190.57  190.08  190.57  2299.589
2025-07-21 09:00:00  190.57  191.16  190.57  190.62  2901.690
2025-07-21 09:05:00  190.56  190.88  190.56  190.87   984.136
2025-07-21 09:10:00  190.87  190.87  190.62  190.63  1218.015
2025-07-21 09:15:00  190.66  190.70  190.19  190.23  1526.948
2025-07-21 09:20:00  190.23  190.59  190.23  190.45  2026.173
2025-07-21 09:25:00  190.44  190.51  190.31  190.51  1133.975
2025-07-21 09:30:00  190.54  191.50  190.44  191.50  3720.030
2025-07-21 09:35:00  191.51  191.51  190.80  190.88  2094.848
2025-07-21 09:40:00  190.89  190.95  190.09  190.38  2697.115
2025-07-21 09:45:00  190.38  190.88  190.23  190.84  4179.064
2025-07-21 09:50:00  190.85  191.38  190.83  191.27  1769.087
2025-07-21 09:55:00  191.26  191.66  191.26  191.62  1947.870
2025-07-21 10:00:00  191.62  191.73  191.40  191.40  1523.764
2025-07-21 10:05:00  191.40  191.40  191.06  191.08  1670.542
2025-07-21 10:10:00  191.06  191.39  190.83  191.34  2511.548
2025-07-21 10:15:00  191.48  191.67  190.84  191.31  3557.182
2025-07-21 10:20:00  191.50  191.70  191.42  191.45  1264.181
2025-07-21 10:25:00  191.45  191.53  191.08  191.14  1489.490
2025-07-21 10:30:00  191.13  191.51  191.11  191.11  1680.113
2025-07-21 10:35:00  191.11  191.33  191.07  191.26  1578.870
2025-07-21 10:40:00  191.26  191.62  191.03  191.08  2008.890
2025-07-21 10:45:00  191.03  191.37  191.01  191.26  1685.989
2025-07-21 10:50:00  191.24  191.27  190.81  190.98  2373.583
2025-07-21 10:55:00  190.98  191.45  190.98  191.45  1437.665
2025-07-21 11:00:00  191.48  191.52  190.75  190.87  1655.609
2025-07-21 11:05:00  190.87  190.94  190.73  190.92  1227.865
2025-07-21 11:10:00  190.92  191.79  190.92  191.59  3320.270
2025-07-21 11:15:00  191.56  191.61  191.31  191.41  1757.710
2025-07-21 11:20:00  191.46  191.68  191.23  191.68  2090.254
2025-07-21 11:25:00  191.68  192.69  191.68  192.58  2047.270
2025-07-21 11:30:00  192.59  192.69  192.13  192.45  2371.000
2025-07-21 11:35:00  192.35  192.45  191.73  191.88  2978.917
2025-07-21 11:40:00  191.88  191.88  191.16  191.16  1855.323
2025-07-21 11:45:00  191.16  191.55  191.14  191.51  1991.147
2025-07-21 11:50:00  191.51  191.75  191.45  191.56  2913.008
2025-07-21 11:55:00  191.56  191.69  191.48  191.59  1588.330
2025-07-21 12:00:00  191.59  191.66  190.59  190.59  2212.342, 'ticker': {'symbol': 'SOL/USDT', 'timestamp': 1753099421187, 'datetime': '2025-07-21T12:03:41.187Z', 'high': 192.69, 'low': 178.32, 'bid': 190.59, 'bidVolume': 27.268, 'ask': 190.92, 'askVolume': 34.363, 'vwap': 184.07445689, 'open': 180.21, 'close': 190.59, 'last': 190.59, 'previousClose': 180.19, 'change': 10.38, 'percentage': 5.76, 'average': 185.4, 'baseVolume': 644485.147, 'quoteVolume': 118633253.40875, 'markPrice': None, 'indexPrice': None, 'info': {'symbol': 'SOLUSDT', 'priceChange': '10.38000000', 'priceChangePercent': '5.760', 'weightedAvgPrice': '184.07445689', 'prevClosePrice': '180.19000000', 'lastPrice': '190.59000000', 'lastQty': '15.31500000', 'bidPrice': '190.59000000', 'bidQty': '27.26800000', 'askPrice': '190.92000000', 'askQty': '34.36300000', 'openPrice': '180.21000000', 'highPrice': '192.69000000', 'lowPrice': '178.32000000', 'volume': '644485.14700000', 'quoteVolume': '118633253.40875000', 'openTime': '1753013021187', 'closeTime': '1753099421187', 'firstId': '614680', 'lastId': '660698', 'count': '46019'}}, 'orderbook': {'symbol': 'SOL/USDT', 'bids': [[190.59, 27.268], [190.58, 44.549], [190.57, 45.627], [190.56, 51.428], [190.43, 42.903], [190.42, 49.313], [190.26, 23.417], [188.56, 0.2], [188.47, 23.639], [184.59, 2.726]], 'asks': [[190.92, 34.363], [190.93, 42.398], [190.94, 37.29], [190.95, 206.67], [190.96, 50.325], [190.97, 49.773], [190.98, 39.167], [190.99, 51.809], [191.0, 48.927], [191.01, 41.281]], 'timestamp': None, 'datetime': None, 'nonce': 4705895}, 'current_price': 190.59, 'volume_24h': 118633253.40875, 'price_change_24h': 5.76, 'high_24h': 192.69, 'low_24h': 178.32, 'rsi': 46.73366833074935, 'macd': 0.07035214756612618, 'bb_upper': 192.36377652267458, 'bb_lower': 190.44322347732543}, 'stop_loss': np.float64(181.0605), 'take_profit': np.float64(209.64900000000003), 'risk_adjusted': True})
2025-07-21 15:04:02 | INFO     | src.data.market_data:execute_trade:352 - Order executed: 2724226 for SOL/USDT
2025-07-21 15:04:02 | INFO     | src.agent.trading_agent:_execute_signals:253 - Executed buy order for SOL/USDT: 3.148118998898158 @ 190.59
2025-07-21 15:04:02 | INFO     | src.performance.performance_tracker:record_trade:106 - Trade recorded: buy SOL/USDT @ 190.59 (P&L: 0.00)
2025-07-21 15:04:17 | INFO     | src.strategies.base_strategy:__init__:40 - Initialized strategy: hybrid
2025-07-21 15:04:17 | INFO     | src.agent.trading_agent:_generate_signal:156 - Reached OHLCV cleaning for SOL/USDT, ohlcv type: <class 'pandas.core.frame.DataFrame'>
2025-07-21 15:04:17 | DEBUG    | src.agent.trading_agent:_generate_signal:158 - Full market_data for SOL/USDT: {'symbol': 'SOL/USDT', 'timestamp': '2025-07-21T15:04:17.324728', 'ohlcv':                        open    high     low   close    volume
timestamp                                                    
2025-07-21 07:55:00  189.64  189.98  189.64  189.97  1364.551
2025-07-21 08:00:00  189.97  190.02  189.87  189.87  1174.331
2025-07-21 08:05:00  189.81  190.70  189.81  190.70  3114.770
2025-07-21 08:10:00  190.72  190.86  190.22  190.39  2330.420
2025-07-21 08:15:00  190.39  190.47  190.07  190.47  1861.135
2025-07-21 08:20:00  190.48  191.17  190.48  191.12  3036.425
2025-07-21 08:25:00  191.12  191.27  190.92  191.04  1208.186
2025-07-21 08:30:00  191.04  191.61  190.98  191.61  1546.628
2025-07-21 08:35:00  191.46  191.81  191.08  191.35  2778.940
2025-07-21 08:40:00  191.34  191.38  190.76  190.77  2755.231
2025-07-21 08:45:00  190.77  190.82  190.25  190.25  1002.357
2025-07-21 08:50:00  190.24  190.44  190.00  190.05  1883.910
2025-07-21 08:55:00  190.08  190.57  190.08  190.57  2299.589
2025-07-21 09:00:00  190.57  191.16  190.57  190.62  2901.690
2025-07-21 09:05:00  190.56  190.88  190.56  190.87   984.136
2025-07-21 09:10:00  190.87  190.87  190.62  190.63  1218.015
2025-07-21 09:15:00  190.66  190.70  190.19  190.23  1526.948
2025-07-21 09:20:00  190.23  190.59  190.23  190.45  2026.173
2025-07-21 09:25:00  190.44  190.51  190.31  190.51  1133.975
2025-07-21 09:30:00  190.54  191.50  190.44  191.50  3720.030
2025-07-21 09:35:00  191.51  191.51  190.80  190.88  2094.848
2025-07-21 09:40:00  190.89  190.95  190.09  190.38  2697.115
2025-07-21 09:45:00  190.38  190.88  190.23  190.84  4179.064
2025-07-21 09:50:00  190.85  191.38  190.83  191.27  1769.087
2025-07-21 09:55:00  191.26  191.66  191.26  191.62  1947.870
2025-07-21 10:00:00  191.62  191.73  191.40  191.40  1523.764
2025-07-21 10:05:00  191.40  191.40  191.06  191.08  1670.542
2025-07-21 10:10:00  191.06  191.39  190.83  191.34  2511.548
2025-07-21 10:15:00  191.48  191.67  190.84  191.31  3557.182
2025-07-21 10:20:00  191.50  191.70  191.42  191.45  1264.181
2025-07-21 10:25:00  191.45  191.53  191.08  191.14  1489.490
2025-07-21 10:30:00  191.13  191.51  191.11  191.11  1680.113
2025-07-21 10:35:00  191.11  191.33  191.07  191.26  1578.870
2025-07-21 10:40:00  191.26  191.62  191.03  191.08  2008.890
2025-07-21 10:45:00  191.03  191.37  191.01  191.26  1685.989
2025-07-21 10:50:00  191.24  191.27  190.81  190.98  2373.583
2025-07-21 10:55:00  190.98  191.45  190.98  191.45  1437.665
2025-07-21 11:00:00  191.48  191.52  190.75  190.87  1655.609
2025-07-21 11:05:00  190.87  190.94  190.73  190.92  1227.865
2025-07-21 11:10:00  190.92  191.79  190.92  191.59  3320.270
2025-07-21 11:15:00  191.56  191.61  191.31  191.41  1757.710
2025-07-21 11:20:00  191.46  191.68  191.23  191.68  2090.254
2025-07-21 11:25:00  191.68  192.69  191.68  192.58  2047.270
2025-07-21 11:30:00  192.59  192.69  192.13  192.45  2371.000
2025-07-21 11:35:00  192.35  192.45  191.73  191.88  2978.917
2025-07-21 11:40:00  191.88  191.88  191.16  191.16  1855.323
2025-07-21 11:45:00  191.16  191.55  191.14  191.51  1991.147
2025-07-21 11:50:00  191.51  191.75  191.45  191.56  2913.008
2025-07-21 11:55:00  191.56  191.69  191.48  191.59  1588.330
2025-07-21 12:00:00  191.59  191.66  190.47  190.47  2398.876, 'ticker': {'symbol': 'SOL/USDT', 'timestamp': 1753099456094, 'datetime': '2025-07-21T12:04:16.094Z', 'high': 192.69, 'low': 178.32, 'bid': 190.44, 'bidVolume': 0.046, 'ask': 190.48, 'askVolume': 6.543, 'vwap': 184.07680834, 'open': 180.18, 'close': 190.48, 'last': 190.48, 'previousClose': 180.18, 'change': 10.3, 'percentage': 5.717, 'average': 185.33, 'baseVolume': 644708.663, 'quoteVolume': 118675912.99121, 'markPrice': None, 'indexPrice': None, 'info': {'symbol': 'SOLUSDT', 'priceChange': '10.30000000', 'priceChangePercent': '5.717', 'weightedAvgPrice': '184.07680834', 'prevClosePrice': '180.18000000', 'lastPrice': '190.48000000', 'lastQty': '37.71400000', 'bidPrice': '190.44000000', 'bidQty': '0.04600000', 'askPrice': '190.48000000', 'askQty': '6.54300000', 'openPrice': '180.18000000', 'highPrice': '192.69000000', 'lowPrice': '178.32000000', 'volume': '644708.66300000', 'quoteVolume': '118675912.99121000', 'openTime': '1753013056094', 'closeTime': '1753099456094', 'firstId': '614683', 'lastId': '660724', 'count': '46042'}}, 'orderbook': {'symbol': 'SOL/USDT', 'bids': [[190.43, 42.903], [190.42, 49.313], [190.41, 50.339], [190.4, 49.659], [190.39, 43.07], [190.26, 23.417], [188.56, 0.2], [188.47, 23.639], [184.59, 2.726], [176.92, 1.0]], 'asks': [[190.48, 3.103], [190.92, 31.215], [190.93, 42.398], [190.94, 37.29], [190.95, 46.583], [190.96, 50.325], [190.97, 49.773], [190.98, 39.167], [190.99, 51.809], [191.0, 48.927]], 'timestamp': None, 'datetime': None, 'nonce': 4705931}, 'current_price': 190.48, 'volume_24h': 118675912.99121, 'price_change_24h': 5.717, 'high_24h': 192.69, 'low_24h': 178.32}
2025-07-21 15:04:17 | DEBUG    | src.agent.trading_agent:_generate_signal:161 - Before final cleaning, ohlcv['close'] values: [189.97, 189.87, 190.7, 190.39, 190.47, 191.12, 191.04, 191.61, 191.35, 190.77, 190.25, 190.05, 190.57, 190.62, 190.87, 190.63, 190.23, 190.45, 190.51, 191.5, 190.88, 190.38, 190.84, 191.27, 191.62, 191.4, 191.08, 191.34, 191.31, 191.45, 191.14, 191.11, 191.26, 191.08, 191.26, 190.98, 191.45, 190.87, 190.92, 191.59, 191.41, 191.68, 192.58, 192.45, 191.88, 191.16, 191.51, 191.56, 191.59, 190.47]
2025-07-21 15:04:17 | DEBUG    | src.agent.trading_agent:_generate_signal:167 - After cleaning, ohlcv['close'] values: [189.97, 189.87, 190.7, 190.39, 190.47, 191.12, 191.04, 191.61, 191.35, 190.77, 190.25, 190.05, 190.57, 190.62, 190.87, 190.63, 190.23, 190.45, 190.51, 191.5, 190.88, 190.38, 190.84, 191.27, 191.62, 191.4, 191.08, 191.34, 191.31, 191.45, 191.14, 191.11, 191.26, 191.08, 191.26, 190.98, 191.45, 190.87, 190.92, 191.59, 191.41, 191.68, 192.58, 192.45, 191.88, 191.16, 191.51, 191.56, 191.59, 190.47]
2025-07-21 15:04:17 | DEBUG    | src.agent.trading_agent:_generate_signal:171 - close_prices used for indicators: [189.97 189.87 190.7  190.39 190.47 191.12 191.04 191.61 191.35 190.77
 190.25 190.05 190.57 190.62 190.87 190.63 190.23 190.45 190.51 191.5
 190.88 190.38 190.84 191.27 191.62 191.4  191.08 191.34 191.31 191.45
 191.14 191.11 191.26 191.08 191.26 190.98 191.45 190.87 190.92 191.59
 191.41 191.68 192.58 192.45 191.88 191.16 191.51 191.56 191.59 190.47]
2025-07-21 15:04:17 | DEBUG    | src.strategies.hybrid_strategy:generate_signal:149 - SOL/USDT @ 2025-07-21T15:04:17.324728: price=190.47, RSI=45.81280787124182, MACD=e, Signal=e, Hist=m, BB_upper=192.3792917294416, BB_lower=190.41570827055835, support=189.87, resistance=192.58, trend=flat
2025-07-21 15:04:17 | DEBUG    | src.strategies.hybrid_strategy:generate_signal:184 - SOL/USDT indicators_agree: 1
2025-07-21 15:04:17 | DEBUG    | src.strategies.hybrid_strategy:generate_signal:203 - Confidence 0.47 too low for SOL/USDT at 2025-07-21T15:04:17.324728
2025-07-21 15:04:17 | DEBUG    | src.strategies.strategy_manager:generate_signals:129 - No signal generated from hybrid for SOL/USDT at 2025-07-21T15:04:17.324728
2025-07-21 15:04:17 | INFO     | src.strategies.base_strategy:__init__:40 - Initialized strategy: hybrid
2025-07-21 15:04:17 | INFO     | src.strategies.gaia_llm_strategy:generate_signal:71 - [GaiaLLM] RSI calculation result: 45.81280787124182 (type: <class 'numpy.float64'>)
2025-07-21 15:04:17 | INFO     | src.strategies.gaia_llm_strategy:generate_signal:83 - [GaiaLLM] MACD calculation result: 0.06096879541658495 (type: <class 'numpy.float64'>)
2025-07-21 15:04:17 | INFO     | src.strategies.gaia_llm_strategy:generate_signal:96 - [GaiaLLM] Bollinger Bands calculation result: upper=192.3792917294416 (type: <class 'numpy.float64'>), lower=190.41570827055835 (type: <class 'numpy.float64'>)
2025-07-21 15:04:17 | INFO     | src.strategies.gaia_llm_strategy:generate_signal:109 - [GaiaLLMStrategy] Prompt to Gaia:
You are a highly aggressive crypto trading AI competing in a one-day hackathon. Your goal is to get on the leaderboard by making smart, opportunistic trades.
- Your main goal is to generate trading activity. Prefer BUY/SELL over HOLD.
- It's a one-day competition, so you must take calculated risks.
- Look for short-term opportunities, even if the overall market is flat.
- Use context like support/resistance to find entry points.
- Confidence should reflect the short-term probability of a move.
Respond in the format: Action: <buy/sell/hold>\nConfidence: <0-1>\nReason: <short explanation>.
Market Data:\nSymbol: SOL/USDT
Price: 190.47
RSI: 45.81280787124182
MACD: 0.06096879541658495
Volume: 2398.876
Bollinger Bands: upper=192.3792917294416, lower=190.41570827055835
Support: 189.87
Resistance: 192.58
Trend: flat\n

2025-07-21 15:04:32 | INFO     | src.strategies.gaia_llm_strategy:generate_signal:117 - [GaiaLLMStrategy] Gaia LLM response:
Action: BUY  
Confidence: 0.75  
Reason: Price is near support (189.87) and below mid-Bollinger Band, RSI not overbought, flat trend allows for quick bounce potential.
2025-07-21 15:04:32 | DEBUG    | src.strategies.strategy_manager:generate_signals:126 - Generated buy signal from gaia_llm with confidence 0.75
2025-07-21 15:04:32 | DEBUG    | src.risk.risk_manager:apply_risk_management:78 - Adjusted quantity for SOL/USDT: 3.1501023783272957
2025-07-21 15:04:32 | DEBUG    | src.risk.risk_manager:apply_risk_management:86 - Risk-adjusted signal: TradeSignal(symbol='SOL/USDT', action='buy', confidence=0.75, price=np.float64(190.47), quantity=np.float64(3.1501023783272957), timestamp='2025-07-21T15:04:17.324728', strategy='gaia_llm', metadata={'llm_prompt': "You are a highly aggressive crypto trading AI competing in a one-day hackathon. Your goal is to get on the leaderboard by making smart, opportunistic trades.\n- Your main goal is to generate trading activity. Prefer BUY/SELL over HOLD.\n- It's a one-day competition, so you must take calculated risks.\n- Look for short-term opportunities, even if the overall market is flat.\n- Use context like support/resistance to find entry points.\n- Confidence should reflect the short-term probability of a move.\nRespond in the format: Action: <buy/sell/hold>\\nConfidence: <0-1>\\nReason: <short explanation>.\nMarket Data:\\nSymbol: SOL/USDT\nPrice: 190.47\nRSI: 45.81280787124182\nMACD: 0.06096879541658495\nVolume: 2398.876\nBollinger Bands: upper=192.3792917294416, lower=190.41570827055835\nSupport: 189.87\nResistance: 192.58\nTrend: flat\\n\n", 'llm_response': 'Action: BUY  \nConfidence: 0.75  \nReason: Price is near support (189.87) and below mid-Bollinger Band, RSI not overbought, flat trend allows for quick bounce potential.', 'market_data': {'symbol': 'SOL/USDT', 'timestamp': '2025-07-21T15:04:17.324728', 'ohlcv':                        open    high     low   close    volume
timestamp                                                    
2025-07-21 07:55:00  189.64  189.98  189.64  189.97  1364.551
2025-07-21 08:00:00  189.97  190.02  189.87  189.87  1174.331
2025-07-21 08:05:00  189.81  190.70  189.81  190.70  3114.770
2025-07-21 08:10:00  190.72  190.86  190.22  190.39  2330.420
2025-07-21 08:15:00  190.39  190.47  190.07  190.47  1861.135
2025-07-21 08:20:00  190.48  191.17  190.48  191.12  3036.425
2025-07-21 08:25:00  191.12  191.27  190.92  191.04  1208.186
2025-07-21 08:30:00  191.04  191.61  190.98  191.61  1546.628
2025-07-21 08:35:00  191.46  191.81  191.08  191.35  2778.940
2025-07-21 08:40:00  191.34  191.38  190.76  190.77  2755.231
2025-07-21 08:45:00  190.77  190.82  190.25  190.25  1002.357
2025-07-21 08:50:00  190.24  190.44  190.00  190.05  1883.910
2025-07-21 08:55:00  190.08  190.57  190.08  190.57  2299.589
2025-07-21 09:00:00  190.57  191.16  190.57  190.62  2901.690
2025-07-21 09:05:00  190.56  190.88  190.56  190.87   984.136
2025-07-21 09:10:00  190.87  190.87  190.62  190.63  1218.015
2025-07-21 09:15:00  190.66  190.70  190.19  190.23  1526.948
2025-07-21 09:20:00  190.23  190.59  190.23  190.45  2026.173
2025-07-21 09:25:00  190.44  190.51  190.31  190.51  1133.975
2025-07-21 09:30:00  190.54  191.50  190.44  191.50  3720.030
2025-07-21 09:35:00  191.51  191.51  190.80  190.88  2094.848
2025-07-21 09:40:00  190.89  190.95  190.09  190.38  2697.115
2025-07-21 09:45:00  190.38  190.88  190.23  190.84  4179.064
2025-07-21 09:50:00  190.85  191.38  190.83  191.27  1769.087
2025-07-21 09:55:00  191.26  191.66  191.26  191.62  1947.870
2025-07-21 10:00:00  191.62  191.73  191.40  191.40  1523.764
2025-07-21 10:05:00  191.40  191.40  191.06  191.08  1670.542
2025-07-21 10:10:00  191.06  191.39  190.83  191.34  2511.548
2025-07-21 10:15:00  191.48  191.67  190.84  191.31  3557.182
2025-07-21 10:20:00  191.50  191.70  191.42  191.45  1264.181
2025-07-21 10:25:00  191.45  191.53  191.08  191.14  1489.490
2025-07-21 10:30:00  191.13  191.51  191.11  191.11  1680.113
2025-07-21 10:35:00  191.11  191.33  191.07  191.26  1578.870
2025-07-21 10:40:00  191.26  191.62  191.03  191.08  2008.890
2025-07-21 10:45:00  191.03  191.37  191.01  191.26  1685.989
2025-07-21 10:50:00  191.24  191.27  190.81  190.98  2373.583
2025-07-21 10:55:00  190.98  191.45  190.98  191.45  1437.665
2025-07-21 11:00:00  191.48  191.52  190.75  190.87  1655.609
2025-07-21 11:05:00  190.87  190.94  190.73  190.92  1227.865
2025-07-21 11:10:00  190.92  191.79  190.92  191.59  3320.270
2025-07-21 11:15:00  191.56  191.61  191.31  191.41  1757.710
2025-07-21 11:20:00  191.46  191.68  191.23  191.68  2090.254
2025-07-21 11:25:00  191.68  192.69  191.68  192.58  2047.270
2025-07-21 11:30:00  192.59  192.69  192.13  192.45  2371.000
2025-07-21 11:35:00  192.35  192.45  191.73  191.88  2978.917
2025-07-21 11:40:00  191.88  191.88  191.16  191.16  1855.323
2025-07-21 11:45:00  191.16  191.55  191.14  191.51  1991.147
2025-07-21 11:50:00  191.51  191.75  191.45  191.56  2913.008
2025-07-21 11:55:00  191.56  191.69  191.48  191.59  1588.330
2025-07-21 12:00:00  191.59  191.66  190.47  190.47  2398.876, 'ticker': {'symbol': 'SOL/USDT', 'timestamp': 1753099456094, 'datetime': '2025-07-21T12:04:16.094Z', 'high': 192.69, 'low': 178.32, 'bid': 190.44, 'bidVolume': 0.046, 'ask': 190.48, 'askVolume': 6.543, 'vwap': 184.07680834, 'open': 180.18, 'close': 190.48, 'last': 190.48, 'previousClose': 180.18, 'change': 10.3, 'percentage': 5.717, 'average': 185.33, 'baseVolume': 644708.663, 'quoteVolume': 118675912.99121, 'markPrice': None, 'indexPrice': None, 'info': {'symbol': 'SOLUSDT', 'priceChange': '10.30000000', 'priceChangePercent': '5.717', 'weightedAvgPrice': '184.07680834', 'prevClosePrice': '180.18000000', 'lastPrice': '190.48000000', 'lastQty': '37.71400000', 'bidPrice': '190.44000000', 'bidQty': '0.04600000', 'askPrice': '190.48000000', 'askQty': '6.54300000', 'openPrice': '180.18000000', 'highPrice': '192.69000000', 'lowPrice': '178.32000000', 'volume': '644708.66300000', 'quoteVolume': '118675912.99121000', 'openTime': '1753013056094', 'closeTime': '1753099456094', 'firstId': '614683', 'lastId': '660724', 'count': '46042'}}, 'orderbook': {'symbol': 'SOL/USDT', 'bids': [[190.43, 42.903], [190.42, 49.313], [190.41, 50.339], [190.4, 49.659], [190.39, 43.07], [190.26, 23.417], [188.56, 0.2], [188.47, 23.639], [184.59, 2.726], [176.92, 1.0]], 'asks': [[190.48, 3.103], [190.92, 31.215], [190.93, 42.398], [190.94, 37.29], [190.95, 46.583], [190.96, 50.325], [190.97, 49.773], [190.98, 39.167], [190.99, 51.809], [191.0, 48.927]], 'timestamp': None, 'datetime': None, 'nonce': 4705931}, 'current_price': 190.48, 'volume_24h': 118675912.99121, 'price_change_24h': 5.717, 'high_24h': 192.69, 'low_24h': 178.32, 'rsi': 45.81280787124182, 'macd': 0.06096879541658495, 'bb_upper': 192.3792917294416, 'bb_lower': 190.41570827055835}, 'stop_loss': np.float64(180.9465), 'take_profit': np.float64(209.51700000000002), 'risk_adjusted': True})
2025-07-21 15:04:33 | INFO     | src.data.market_data:execute_trade:352 - Order executed: 2724299 for SOL/USDT
2025-07-21 15:04:33 | INFO     | src.agent.trading_agent:_execute_signals:253 - Executed buy order for SOL/USDT: 3.1501023783272957 @ 190.47
2025-07-21 15:04:33 | INFO     | src.performance.performance_tracker:record_trade:106 - Trade recorded: buy SOL/USDT @ 190.47 (P&L: 0.00)
2025-07-21 15:04:46 | INFO     | src.strategies.base_strategy:__init__:40 - Initialized strategy: hybrid
2025-07-21 15:04:46 | INFO     | src.agent.trading_agent:_generate_signal:156 - Reached OHLCV cleaning for SOL/USDT, ohlcv type: <class 'pandas.core.frame.DataFrame'>
2025-07-21 15:04:46 | DEBUG    | src.agent.trading_agent:_generate_signal:158 - Full market_data for SOL/USDT: {'symbol': 'SOL/USDT', 'timestamp': '2025-07-21T15:04:46.705333', 'ohlcv':                        open    high     low   close    volume
timestamp                                                    
2025-07-21 07:55:00  189.64  189.98  189.64  189.97  1364.551
2025-07-21 08:00:00  189.97  190.02  189.87  189.87  1174.331
2025-07-21 08:05:00  189.81  190.70  189.81  190.70  3114.770
2025-07-21 08:10:00  190.72  190.86  190.22  190.39  2330.420
